artist	SONG	TITLE	ID
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ЗА СЛАВЯН	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ЗА СЛАВЯН	4481
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ЗДРАВСТВУЙ, КРЫМ!	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ЗДРАВСТВУЙ, КРЫМ!	4482
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ЛУЧШЕ ЧЕМ ВЧЕРА	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ЛУЧШЕ ЧЕМ ВЧЕРА	4483
Анатолий ПОЛОТНО & Федя КАРМАНОВ	МАЛЬДИВЫ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - МАЛЬДИВЫ	4484
Анатолий ПОЛОТНО & Федя КАРМАНОВ	НАША СТОРОНА	Анатолий ПОЛОТНО & Федя КАРМАНОВ - НАША СТОРОНА	4485
Анатолий ПОЛОТНО & Федя КАРМАНОВ	НЕ ЖАЛЕЙ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - НЕ ЖАЛЕЙ	4486
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ОЛИМПИЙСКИЙ СНЕГОПАД	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ОЛИМПИЙСКИЙ СНЕГОПАД	4487
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ОХОТНИКИ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ОХОТНИКИ	4488
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ПОЕЗД УШЕЛ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ПОЕЗД УШЕЛ	4489
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ПОЦЕЛУЙ МЕНЯ, УДАЧА	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ПОЦЕЛУЙ МЕНЯ, УДАЧА	4490
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ПРОЩАЛЬНАЯ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ПРОЩАЛЬНАЯ	4491
Анатолий ПОЛОТНО & Федя КАРМАНОВ	РЕЧЕНЬКА	Анатолий ПОЛОТНО & Федя КАРМАНОВ - РЕЧЕНЬКА	4492
Анатолий ПОЛОТНО & Федя КАРМАНОВ	РОССИЮ НЕ ПОНЯТЬ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - РОССИЮ НЕ ПОНЯТЬ	4493
Анатолий ПОЛОТНО & Федя КАРМАНОВ	РОССИЯ ЖИВЕТ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - РОССИЯ ЖИВЕТ	4494
Анатолий ПОЛОТНО & Федя КАРМАНОВ	С НОВЫМ ГОДОМ!	Анатолий ПОЛОТНО & Федя КАРМАНОВ - С НОВЫМ ГОДОМ!	4495
Анатолий ПОЛОТНО & Федя КАРМАНОВ	СИРЕНЬ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - СИРЕНЬ	4496
Анатолий ПОЛОТНО & Федя КАРМАНОВ	СЧАСТЬЯ ВАМ!	Анатолий ПОЛОТНО & Федя КАРМАНОВ - СЧАСТЬЯ ВАМ!	4497
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ТАМ БЕЗ НАС	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ТАМ БЕЗ НАС	4498
Анатолий ПОЛОТНО & Федя КАРМАНОВ	У КОСТРА	Анатолий ПОЛОТНО & Федя КАРМАНОВ - У КОСТРА	4499
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ХОЧУ ЗАМУЖ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ХОЧУ ЗАМУЖ	4500
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ЖИВИТЕ ЗДРАВСТВУЙТЕ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ЖИВИТЕ ЗДРАВСТВУЙТЕ	4501
Анатолий ПРОХОРОВ	СЧАСТЬЕ МОЁ - ТЫ	Анатолий ПРОХОРОВ - СЧАСТЬЕ МОЁ - ТЫ	4502
Анатолий ТАВОЛЖАНСКИЙ	ПРИКУП	Анатолий ТАВОЛЖАНСКИЙ - ПРИКУП	4503
Анатолий ТАВОЛЖАНСКИЙ	СТРИТРЕЙСЕРША НАТАШКА	Анатолий ТАВОЛЖАНСКИЙ - СТРИТРЕЙСЕРША НАТАШКА	4504
Ангелина ВАСИЛЕВСКАЯ	КТО, ЕСЛИ НЕ МЫ	Ангелина ВАСИЛЕВСКАЯ - КТО, ЕСЛИ НЕ МЫ	4506
Ангелина ВАСИЛЕВСКАЯ	ОЙСЯ ТЫ, ОЙСЯ	Ангелина ВАСИЛЕВСКАЯ - ОЙСЯ ТЫ, ОЙСЯ	4507
АНДРЕА	НЕ БЛАГОДАРЕН	АНДРЕА - НЕ БЛАГОДАРЕН	4508
Андрей & Ирина КОЛЕСНИКОВЫ	НОВОГОДНЯЯ ПЕСНЯ	Андрей & Ирина КОЛЕСНИКОВЫ - НОВОГОДНЯЯ ПЕСНЯ	4509
Андрей & Кристина КАЛИНИНЫ	В ЖИЗНИ ТАК БЫВАЕТ	Андрей & Кристина КАЛИНИНЫ - В ЖИЗНИ ТАК БЫВАЕТ	4510
Андрей & Кристина КАЛИНИНЫ	РАЗНАЯ ЛЮБОВЬ	Андрей & Кристина КАЛИНИНЫ - РАЗНАЯ ЛЮБОВЬ	4511
Андрей GRIZZ-LEE	ЭТА МУЗЫКА	Андрей GRIZZ-LEE - ЭТА МУЗЫКА	4512
Андрей АЛЕКСИН	СТРАШНАЯ	Андрей АЛЕКСИН - СТРАШНАЯ	4513
Андрей АНКУДИНОВ	SOUS LE CIEL DE PARIS	Андрей АНКУДИНОВ - SOUS LE CIEL DE PARIS	4514
Андрей АНКУДИНОВ	ДЖОН ГРЕЙ	Андрей АНКУДИНОВ - ДЖОН ГРЕЙ	4515
Андрей АНКУДИНОВ	НЕТ, Я НЕ ПЛАЧУ, И НЕ РЫДАЮ	Андрей АНКУДИНОВ - НЕТ, Я НЕ ПЛАЧУ, И НЕ РЫДАЮ	4516
Андрей АНТОНОВ	СТАРЫЙ ДОМИК	Андрей АНТОНОВ - СТАРЫЙ ДОМИК	4517
Андрей БАНДЕРА	А ПОМНИШЬ	Андрей БАНДЕРА - А ПОМНИШЬ	4518
Андрей БАНДЕРА	БЛАГОСЛОВИ МЕНЯ, МАТУШКА	Андрей БАНДЕРА - БЛАГОСЛОВИ МЕНЯ, МАТУШКА	4519
Андрей БАНДЕРА	ВЫТКАЛСЯ НАД ОЗЕРОМ	Андрей БАНДЕРА - ВЫТКАЛСЯ НАД ОЗЕРОМ	4520
Андрей БАНДЕРА	ГОЛУБИ	Андрей БАНДЕРА - ГОЛУБИ	4521
Андрей БАНДЕРА	ГОРЛИНКА	Андрей БАНДЕРА - ГОРЛИНКА	4522
Андрей БАНДЕРА	ЖЕМЧУЖИНА	Андрей БАНДЕРА - ЖЕМЧУЖИНА	4523
Андрей БАНДЕРА	ЖЕНЩИНЕ, КОТОРУЮ НЕ ВСТРЕТИЛ	Андрей БАНДЕРА - ЖЕНЩИНЕ, КОТОРУЮ НЕ ВСТРЕТИЛ	4524
Андрей БАНДЕРА	ЗАПЛУТАЛА МОЯ ДУША	Андрей БАНДЕРА - ЗАПЛУТАЛА МОЯ ДУША	4525
Андрей БАНДЕРА	ЗАЦЕПИЛА	Андрей БАНДЕРА - ЗАЦЕПИЛА	4526
Андрей БАНДЕРА	ИВУШКИ	Андрей БАНДЕРА - ИВУШКИ	4527
Андрей БАНДЕРА	ИСЦЕЛИ МЕНЯ	Андрей БАНДЕРА - ИСЦЕЛИ МЕНЯ	4528
Андрей БАНДЕРА	КЛЁН	Андрей БАНДЕРА - КЛЁН	4529
Андрей БАНДЕРА	КОРОЛЕВА СЕНТЯБРЯ	Андрей БАНДЕРА - КОРОЛЕВА СЕНТЯБРЯ	4530
Андрей БАНДЕРА	ЛЮБИМАЯ	Андрей БАНДЕРА - ЛЮБИМАЯ	4531
Андрей БАНДЕРА	МАМА	Андрей БАНДЕРА - МАМА	4532
Андрей БАНДЕРА	МЕТЕЛИЦА	Андрей БАНДЕРА - МЕТЕЛИЦА	4533
Андрей БАНДЕРА	МНЕ БЫ…	Андрей БАНДЕРА - МНЕ БЫ…	4534
Андрей БАНДЕРА	НАУЧИ МЕНЯ ЛЮБИТЬ	Андрей БАНДЕРА - НАУЧИ МЕНЯ ЛЮБИТЬ	4535
Андрей БАНДЕРА	НЕ ЛЮБИТЬ НЕВОЗМОЖНО	Андрей БАНДЕРА - НЕ ЛЮБИТЬ НЕВОЗМОЖНО	4536
Андрей БАНДЕРА	НЕЗНАКОМКА	Андрей БАНДЕРА - НЕЗНАКОМКА	4537
Андрей БАНДЕРА	НОЧКА	Андрей БАНДЕРА - НОЧКА	4538
Андрей БАНДЕРА	ОГОНЁК ЛЮБВИ	Андрей БАНДЕРА - ОГОНЁК ЛЮБВИ	4539
Андрей БАНДЕРА	ОКОЛЬЦОВАННАЯ ПТИЦА	Андрей БАНДЕРА - ОКОЛЬЦОВАННАЯ ПТИЦА	4540
Андрей БАНДЕРА	ОСЕННИЙ ДОЖДЬ	Андрей БАНДЕРА - ОСЕННИЙ ДОЖДЬ	4541
Андрей БАНДЕРА	ОСЕНЬ В МОСКВЕ	Андрей БАНДЕРА - ОСЕНЬ В МОСКВЕ	4542
Андрей БАНДЕРА	ПОЛЯ РОССИИ	Андрей БАНДЕРА - ПОЛЯ РОССИИ	4543
Андрей БАНДЕРА	ПРИКОСНОВЕНИЕ	Андрей БАНДЕРА - ПРИКОСНОВЕНИЕ	4544
Андрей БАНДЕРА	РАССКАЖИ, ГИТАРА!	Андрей БАНДЕРА - РАССКАЖИ, ГИТАРА!	4545
Андрей БАНДЕРА	РУСЬ	Андрей БАНДЕРА - РУСЬ	4546
Андрей БАНДЕРА	РУЧЕЁК	Андрей БАНДЕРА - РУЧЕЁК	4547
Андрей БАНДЕРА	САМАЯ ЖЕЛАННАЯ	Андрей БАНДЕРА - САМАЯ ЖЕЛАННАЯ	4548
Андрей БАНДЕРА	СБЕРЕГИ ЛЮБИМУЮ	Андрей БАНДЕРА - СБЕРЕГИ ЛЮБИМУЮ	4549
