artist	SONG	TITLE	ID
Александр ЛЕВШИН	ЕСЛИ Б НЕ БЫЛО ТЕБЯ	Александр ЛЕВШИН - ЕСЛИ Б НЕ БЫЛО ТЕБЯ	3486
Александр ЛОМИНСКИЙ	FAMILY MAN	Александр ЛОМИНСКИЙ - FAMILY MAN	3487
Александр ЛОМИНСКИЙ	ВСПОМИНАЙ	Александр ЛОМИНСКИЙ - ВСПОМИНАЙ	3488
Александр ЛОМИНСКИЙ	ВЫШЕ НЕБА	Александр ЛОМИНСКИЙ - ВЫШЕ НЕБА	3489
Александр ЛОМИНСКИЙ	ЛЕДИ	Александр ЛОМИНСКИЙ - ЛЕДИ	3490
Александр ЛОМИНСКИЙ	МАРИНА	Александр ЛОМИНСКИЙ - МАРИНА	3491
Александр ЛОМИНСКИЙ	НАВЕК	Александр ЛОМИНСКИЙ - НАВЕК	3492
Александр ЛОМИНСКИЙ	ПОЗДНЯЯ ЛЮБОВЬ	Александр ЛОМИНСКИЙ - ПОЗДНЯЯ ЛЮБОВЬ	3493
Александр ЛОМИНСКИЙ	ПОЛНОЧЬ	Александр ЛОМИНСКИЙ - ПОЛНОЧЬ	3494
Александр ЛОМИНСКИЙ	РАЗНЫЕ МЫ С ТОБОЙ	Александр ЛОМИНСКИЙ - РАЗНЫЕ МЫ С ТОБОЙ	3495
Александр ЛОМИНСКИЙ	САМБА	Александр ЛОМИНСКИЙ - САМБА	3496
Александр ЛОМИНСКИЙ	СЛАДКИЙ ОБМАН	Александр ЛОМИНСКИЙ - СЛАДКИЙ ОБМАН	3497
Александр ЛОМИНСКИЙ	ТЫ ЗНАЛА	Александр ЛОМИНСКИЙ - ТЫ ЗНАЛА	3498
Александр ЛОМИНСКИЙ	УКРАДЕННОЕ СЧАСТЬЕ	Александр ЛОМИНСКИЙ - УКРАДЕННОЕ СЧАСТЬЕ	3499
Александр ЛОМИНСКИЙ	ЧЕРТОПОЛОХ	Александр ЛОМИНСКИЙ - ЧЕРТОПОЛОХ	3500
Александр ЛОМИНСКИЙ	ЭХО ЛЮБВИ	Александр ЛОМИНСКИЙ - ЭХО ЛЮБВИ	3501
Александр ЛОМИНСКИЙ	Я ВЕРЮ В ЛЮБОВЬ	Александр ЛОМИНСКИЙ - Я ВЕРЮ В ЛЮБОВЬ	3502
Александр ЛОМИНСКИЙ	Я ПРОСТО БЕЗ УМА ОТ ТЕБЯ	Александр ЛОМИНСКИЙ - Я ПРОСТО БЕЗ УМА ОТ ТЕБЯ	3503
Александр ЛОМИНСКИЙ	Я ТВОЙ ПЛЕННИК	Александр ЛОМИНСКИЙ - Я ТВОЙ ПЛЕННИК	3504
Александр ЛОМИНСКИЙ & Алёна ВОДОНАЕВА	СЕРДЦЕ РАНИМОЕ	Александр ЛОМИНСКИЙ & Алёна ВОДОНАЕВА - СЕРДЦЕ РАНИМОЕ	3506
Александр ЛОМИНСКИЙ & Любовь ШЕПИЛОВА	ТОЛЬКО С ТОБОЙ	Александр ЛОМИНСКИЙ & Любовь ШЕПИЛОВА - ТОЛЬКО С ТОБОЙ	3507
Александр ЛОМИНСКИЙ & Татьяна БУЛАНОВА	НИКОГДА НЕ ГОВОРИ - НИКОГДА	Александр ЛОМИНСКИЙ & Татьяна БУЛАНОВА - НИКОГДА НЕ ГОВОРИ - НИКОГДА	3508
Александр ЛУНЕВ	ДОРОГА В РАЙ	Александр ЛУНЕВ - ДОРОГА В РАЙ	3509
Александр МАЛИНИН	БЕРЕГА	Александр МАЛИНИН - БЕРЕГА	3510
Александр МАЛИНИН	В КЕЙПТАУНСКОМ ПОРТУ	Александр МАЛИНИН - В КЕЙПТАУНСКОМ ПОРТУ	3511
Александр МАЛИНИН	ГУСАРСКАЯ БАЛЛАДА	Александр МАЛИНИН - ГУСАРСКАЯ БАЛЛАДА	3512
Александр МАЛИНИН	ДОРОГОЙ ДЛИННОЮ	Александр МАЛИНИН - ДОРОГОЙ ДЛИННОЮ	3513
Александр МАЛИНИН	ЕСЛИ БЫ НЕ ТЫ	Александр МАЛИНИН - ЕСЛИ БЫ НЕ ТЫ	3514
Александр МАЛИНИН	НЕТ ПУТИ НАЗАД	Александр МАЛИНИН - НЕТ ПУТИ НАЗАД	3515
Александр МАЛИНИН	ПОДБЕРУ МУЗЫКУ	Александр МАЛИНИН - ПОДБЕРУ МУЗЫКУ	3516
Александр МАЛИНИН	РОЖДЕСТВЕНСКАЯ РУСЬ	Александр МАЛИНИН - РОЖДЕСТВЕНСКАЯ РУСЬ	3517
Александр МАЛИНИН & Николай ГНАТЮК & Лев ЛЕЩЕНКО	ВЕЧЕР НА РЕЙДЕ	Александр МАЛИНИН & Николай ГНАТЮК & Лев ЛЕЩЕНКО - ВЕЧЕР НА РЕЙДЕ	3518
Александр МАЛИНОВСКИЙ	НЕ ЗАБЫВАЙ МЕНЯ	Александр МАЛИНОВСКИЙ - НЕ ЗАБЫВАЙ МЕНЯ	3519
Александр МАРЦИНКЕВИЧ	НО ИЦ ВЕЛО	Александр МАРЦИНКЕВИЧ - НО ИЦ ВЕЛО	3520
Александр МАРЦИНКЕВИЧ и группа КАБРИОЛЕТ	АРМИЯ	Александр МАРЦИНКЕВИЧ и группа КАБРИОЛЕТ - АРМИЯ	3521
Александр МАРЦИНКЕВИЧ и группа КАБРИОЛЕТ	ЗАБЫТЫЙ ДОМ	Александр МАРЦИНКЕВИЧ и группа КАБРИОЛЕТ - ЗАБЫТЫЙ ДОМ	3522
Александр МАРЦИНКЕВИЧ и группа КАБРИОЛЕТ	МЕЖДУ НЕБОМ И ЗЕМЛЁЙ	Александр МАРЦИНКЕВИЧ и группа КАБРИОЛЕТ - МЕЖДУ НЕБОМ И ЗЕМЛЁЙ	3523
Александр МАРЦИНКЕВИЧ и группа КАБРИОЛЕТ	ПРОСТИ, ПРОЩАЙ	Александр МАРЦИНКЕВИЧ и группа КАБРИОЛЕТ - ПРОСТИ, ПРОЩАЙ	3524
Александр МАРШАЛ	БАТЯ	Александр МАРШАЛ - БАТЯ	3525
Александр МАРШАЛ	БЕЗЗАБОТНЫЙ	Александр МАРШАЛ - БЕЗЗАБОТНЫЙ	3526
Александр МАРШАЛ	БЕЛЫЙ ПЕПЕЛ	Александр МАРШАЛ - БЕЛЫЙ ПЕПЕЛ	3527
Александр МАРШАЛ	ВАШЕ БЛАГОРОДИЕ	Александр МАРШАЛ - ВАШЕ БЛАГОРОДИЕ	3528
Александр МАРШАЛ	ВДВ	Александр МАРШАЛ - ВДВ	3529
Александр МАРШАЛ	ВЧЕРАШНИЙ ДЕНЬ	Александр МАРШАЛ - ВЧЕРАШНИЙ ДЕНЬ	3530
Александр МАРШАЛ	ГЛУБИНА	Александр МАРШАЛ - ГЛУБИНА	3531
Александр МАРШАЛ	ДЕНЬ УШЕЛ	Александр МАРШАЛ - ДЕНЬ УШЕЛ	3532
Александр МАРШАЛ	ДОМОЙ	Александр МАРШАЛ - ДОМОЙ	3533
Александр МАРШАЛ	ДОРОГА	Александр МАРШАЛ - ДОРОГА	3534
